index,missing_info_en_noun_adj_gscore,missing_info_en_noun_adj_gmagnitude,improvements_en_noun_adj_gscore,improvements_en_noun_adj_gmagnitude
6581,0.0,0.0,0.699999988079071,0.699999988079071
6583,-0.30000001192092896,0.30000001192092896,0.699999988079071,0.699999988079071
6584,0.0,0.0,0.20000000298023224,0.20000000298023224
6582,-0.699999988079071,0.699999988079071,0.4000000059604645,0.4000000059604645
6586,-0.5,0.5,0.699999988079071,0.699999988079071
6587,0.10000000149011612,0.10000000149011612,0.6000000238418579,0.6000000238418579
6588,0.0,0.0,-0.5,0.5
6589,0.0,0.0,-0.699999988079071,0.699999988079071
6585,-0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
6628,0.0,0.0,-0.6000000238418579,0.6000000238418579
6623,0.0,0.0,0.0,0.0
6624,-0.10000000149011612,0.10000000149011612,0.0,0.0
6625,-0.6000000238418579,0.6000000238418579,0.4000000059604645,0.4000000059604645
6626,-0.30000001192092896,0.30000001192092896,0.0,0.0
6627,-0.4000000059604645,0.4000000059604645,0.0,0.0
6629,0.0,0.0,0.0,0.0
6635,-0.10000000149011612,0.10000000149011612,0.0,0.0
6631,-0.6000000238418579,0.6000000238418579,-0.699999988079071,0.699999988079071
6632,-0.10000000149011612,0.10000000149011612,0.0,0.0
6633,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6634,-0.800000011920929,0.800000011920929,-0.20000000298023224,0.20000000298023224
6636,0.0,0.0,0.0,0.0
6637,-0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
6622,0.0,0.0,-0.20000000298023224,0.20000000298023224
6630,-0.20000000298023224,0.20000000298023224,0.0,0.0
6621,0.0,0.0,0.30000001192092896,0.30000001192092896
6609,0.6000000238418579,0.6000000238418579,0.10000000149011612,0.10000000149011612
6619,-0.20000000298023224,0.20000000298023224,-0.699999988079071,0.699999988079071
6604,0.0,0.0,-0.20000000298023224,0.20000000298023224
6605,0.0,0.0,-0.6000000238418579,0.6000000238418579
6606,0.0,0.0,0.20000000298023224,0.20000000298023224
6608,-0.4000000059604645,0.4000000059604645,-0.10000000149011612,0.10000000149011612
6620,0.0,0.0,0.0,0.0
6610,0.0,0.0,0.800000011920929,0.800000011920929
6611,0.0,0.0,0.800000011920929,0.800000011920929
6607,0.0,0.0,0.30000001192092896,0.30000001192092896
6613,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
6614,0.0,0.0,0.0,0.0
6615,0.0,0.0,0.0,0.0
6616,0.0,0.0,-0.10000000149011612,0.10000000149011612
6617,0.4000000059604645,0.4000000059604645,0.0,0.0
6618,0.0,0.0,0.0,0.0
6612,0.699999988079071,0.699999988079071,-0.5,0.5
6651,0.0,0.0,0.4000000059604645,0.4000000059604645
6652,0.0,0.0,-0.5,0.5
6653,0.0,0.0,0.0,0.0
6654,0.0,0.0,-0.6000000238418579,0.6000000238418579
6657,0.0,0.0,0.0,0.0
6656,-0.800000011920929,0.800000011920929,0.0,0.0
6658,0.10000000149011612,0.10000000149011612,-0.4000000059604645,0.4000000059604645
6650,0.0,0.0,-0.6000000238418579,0.6000000238418579
6655,-0.10000000149011612,0.10000000149011612,0.0,0.0
6649,0.6000000238418579,0.6000000238418579,0.5,0.5
6642,0.10000000149011612,0.10000000149011612,0.0,0.0
6647,-0.800000011920929,0.800000011920929,-0.10000000149011612,0.10000000149011612
6646,0.0,0.0,-0.30000001192092896,0.30000001192092896
6645,0.0,0.0,0.0,0.0
6644,-0.4000000059604645,0.4000000059604645,-0.4000000059604645,0.4000000059604645
6643,0.0,0.0,0.0,0.0
6641,0.0,0.0,0.0,0.0
6640,0.0,0.0,0.10000000149011612,0.10000000149011612
6639,0.20000000298023224,0.20000000298023224,0.5,0.5
6638,0.0,0.0,0.0,0.0
6648,0.0,0.0,0.4000000059604645,0.4000000059604645
6665,0.30000001192092896,0.30000001192092896,0.0,0.0
6668,0.0,0.0,0.0,0.0
6669,-0.4000000059604645,0.4000000059604645,-0.20000000298023224,0.20000000298023224
6666,-0.20000000298023224,0.20000000298023224,0.0,0.0
6664,0.0,0.0,0.0,0.0
6667,0.0,0.0,0.5,0.5
6662,0.0,0.0,0.0,0.0
6659,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6663,0.0,0.0,-0.20000000298023224,0.20000000298023224
6661,0.0,0.0,0.0,0.0
6660,0.0,0.0,-0.30000001192092896,0.30000001192092896
6670,0.0,0.0,0.6000000238418579,0.6000000238418579
6671,0.6000000238418579,0.6000000238418579,0.30000001192092896,0.30000001192092896
6674,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6675,-0.10000000149011612,0.10000000149011612,0.800000011920929,0.800000011920929
6672,0.0,0.0,-0.10000000149011612,0.10000000149011612
6673,0.0,0.0,-0.800000011920929,0.800000011920929
6689,0.0,0.0,-0.5,0.5
6698,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6699,-0.10000000149011612,0.10000000149011612,-0.800000011920929,0.800000011920929
6696,0.0,0.0,0.5,0.5
6695,0.0,0.0,0.0,0.0
6694,0.0,0.0,-0.800000011920929,0.800000011920929
6693,0.0,0.0,-0.30000001192092896,0.30000001192092896
6692,-0.30000001192092896,0.30000001192092896,0.20000000298023224,0.20000000298023224
6691,-0.20000000298023224,0.20000000298023224,-0.5,0.5
6690,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6697,0.10000000149011612,0.10000000149011612,0.699999988079071,0.699999988079071
6688,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6686,0.0,0.0,0.0,0.0
6687,-0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
6676,-0.6000000238418579,0.6000000238418579,0.0,0.0
6677,0.0,0.0,0.0,0.0
6679,0.0,0.0,0.4000000059604645,0.4000000059604645
6680,0.0,0.0,0.10000000149011612,0.10000000149011612
6678,0.0,0.0,0.0,0.0
6682,0.0,0.0,-0.30000001192092896,0.30000001192092896
6683,0.0,0.0,0.10000000149011612,0.10000000149011612
6684,-0.30000001192092896,0.30000001192092896,0.0,0.0
6685,0.0,0.0,0.0,0.0
6681,-0.6000000238418579,0.6000000238418579,-0.699999988079071,0.699999988079071
6727,0.0,0.0,0.0,0.0
6716,0.20000000298023224,0.20000000298023224,0.0,0.0
6717,0.0,0.0,0.0,0.0
6718,0.0,0.0,0.0,0.0
6720,0.0,0.0,-0.20000000298023224,0.20000000298023224
6726,0.0,0.0,-0.5,0.5
6722,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6723,0.0,0.0,0.0,0.0
6724,-0.699999988079071,0.699999988079071,0.800000011920929,0.800000011920929
6725,0.0,0.0,0.0,0.0
6715,-0.5,0.5,0.20000000298023224,0.20000000298023224
6721,-0.800000011920929,0.800000011920929,0.0,0.0
6714,-0.699999988079071,0.699999988079071,-0.30000001192092896,0.30000001192092896
6719,-0.800000011920929,0.800000011920929,-0.10000000149011612,0.10000000149011612
6712,0.0,0.0,-0.699999988079071,0.699999988079071
6713,-0.20000000298023224,0.20000000298023224,-0.30000001192092896,0.30000001192092896
6700,-0.5,0.5,0.10000000149011612,0.10000000149011612
6702,0.0,0.0,-0.6000000238418579,0.6000000238418579
6703,0.0,0.0,-0.800000011920929,0.800000011920929
6704,-0.30000001192092896,0.30000001192092896,0.0,0.0
6705,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6701,-0.699999988079071,0.699999988079071,0.10000000149011612,0.10000000149011612
6707,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
6708,0.30000001192092896,0.30000001192092896,0.6000000238418579,0.6000000238418579
6709,0.0,0.0,0.5,0.5
6710,-0.4000000059604645,0.4000000059604645,0.8999999761581421,0.8999999761581421
6711,0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
6706,0.0,0.0,0.0,0.0
6738,0.0,0.0,0.0,0.0
6745,0.30000001192092896,0.30000001192092896,0.0,0.0
6744,-0.6000000238418579,0.6000000238418579,0.10000000149011612,0.10000000149011612
6743,0.0,0.0,-0.4000000059604645,0.4000000059604645
6742,0.0,0.0,0.0,0.0
6741,-0.20000000298023224,0.20000000298023224,0.0,0.0
6740,0.0,0.0,-0.800000011920929,0.800000011920929
6739,0.30000001192092896,0.30000001192092896,0.0,0.0
6737,0.0,0.0,-0.20000000298023224,0.20000000298023224
6735,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6734,0.0,0.0,-0.5,0.5
6733,0.0,0.0,-0.10000000149011612,0.10000000149011612
6732,-0.10000000149011612,0.10000000149011612,0.0,0.0
6731,0.0,0.0,0.0,0.0
6730,-0.6000000238418579,0.6000000238418579,0.0,0.0
6729,0.0,0.0,0.0,0.0
6728,0.0,0.0,0.0,0.0
6736,-0.800000011920929,0.800000011920929,-0.10000000149011612,0.10000000149011612
6759,-0.30000001192092896,0.30000001192092896,-0.4000000059604645,0.4000000059604645
6760,0.30000001192092896,0.30000001192092896,0.10000000149011612,0.10000000149011612
6761,0.0,0.0,-0.6000000238418579,0.6000000238418579
6762,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6764,-0.20000000298023224,0.20000000298023224,0.30000001192092896,0.30000001192092896
6769,0.0,0.0,0.0,0.0
6766,0.4000000059604645,0.4000000059604645,0.5,0.5
6767,0.10000000149011612,0.10000000149011612,0.0,0.0
6768,0.20000000298023224,0.20000000298023224,-0.6000000238418579,0.6000000238418579
6770,0.0,0.0,0.10000000149011612,0.10000000149011612
6765,0.10000000149011612,0.10000000149011612,0.0,0.0
6758,0.0,0.0,0.10000000149011612,0.10000000149011612
6763,0.0,0.0,-0.10000000149011612,0.10000000149011612
6756,0.0,0.0,0.0,0.0
6757,-0.699999988079071,0.699999988079071,0.5,0.5
6746,0.0,0.0,-0.30000001192092896,0.30000001192092896
6747,0.0,0.0,0.4000000059604645,0.4000000059604645
6749,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
6750,-0.800000011920929,0.800000011920929,0.0,0.0
6748,0.0,0.0,-0.4000000059604645,0.4000000059604645
6752,0.0,0.0,-0.6000000238418579,0.6000000238418579
6753,0.0,0.0,0.0,0.0
6754,-0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6755,0.0,0.0,0.10000000149011612,0.10000000149011612
6751,0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
6787,0.0,0.0,-0.6000000238418579,0.6000000238418579
6780,0.5,0.5,0.5,0.5
6786,0.699999988079071,0.699999988079071,0.0,0.0
6784,0.0,0.0,0.0,0.0
6783,0.6000000238418579,0.6000000238418579,0.30000001192092896,0.30000001192092896
6782,0.0,0.0,-0.699999988079071,0.699999988079071
6781,-0.10000000149011612,0.10000000149011612,0.0,0.0
6779,-0.30000001192092896,0.30000001192092896,0.0,0.0
6785,0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6777,0.0,0.0,0.10000000149011612,0.10000000149011612
6776,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6775,0.0,0.0,-0.5,0.5
6774,0.8999999761581421,0.8999999761581421,-0.10000000149011612,0.10000000149011612
6773,0.0,0.0,0.0,0.0
6772,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.30000001192092896
6771,0.0,0.0,0.0,0.0
6778,0.0,0.0,0.30000001192092896,0.30000001192092896
6795,0.0,0.0,0.8999999761581421,0.8999999761581421
6794,0.30000001192092896,0.30000001192092896,0.0,0.0
6793,-0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6792,-0.20000000298023224,0.20000000298023224,0.30000001192092896,0.30000001192092896
6789,0.0,0.0,0.0,0.0
6790,-0.10000000149011612,0.10000000149011612,0.30000001192092896,0.30000001192092896
6788,0.0,0.0,0.0,0.0
6791,-0.6000000238418579,0.6000000238418579,-0.800000011920929,0.800000011920929
6800,0.0,0.0,0.0,0.0
6801,-0.699999988079071,0.699999988079071,0.4000000059604645,0.4000000059604645
6799,0.4000000059604645,0.4000000059604645,-0.6000000238418579,0.6000000238418579
6796,0.0,0.0,-0.20000000298023224,0.20000000298023224
6797,0.0,0.0,0.4000000059604645,0.4000000059604645
6798,0.0,0.0,-0.10000000149011612,0.10000000149011612
6814,0.0,0.0,0.0,0.0
6824,0.0,0.0,0.5,0.5
6822,0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
6821,0.0,0.0,0.699999988079071,0.699999988079071
6820,0.0,0.0,-0.30000001192092896,0.30000001192092896
6819,0.0,0.0,0.0,0.0
6818,0.0,0.0,-0.30000001192092896,0.30000001192092896
6817,0.10000000149011612,0.10000000149011612,0.0,0.0
6816,0.10000000149011612,0.10000000149011612,-0.4000000059604645,0.4000000059604645
6815,0.0,0.0,0.10000000149011612,0.10000000149011612
6813,0.0,0.0,0.0,0.0
6823,0.10000000149011612,0.10000000149011612,0.0,0.0
6811,-0.10000000149011612,0.10000000149011612,0.20000000298023224,0.20000000298023224
6812,-0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
6803,0.0,0.0,0.30000001192092896,0.30000001192092896
6804,0.0,0.0,0.0,0.0
6805,0.0,0.0,0.0,0.0
6802,0.0,0.0,0.10000000149011612,0.10000000149011612
6807,0.0,0.0,0.0,0.0
6808,-0.800000011920929,0.800000011920929,0.0,0.0
6809,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6810,-0.10000000149011612,0.10000000149011612,0.20000000298023224,0.20000000298023224
6806,0.0,0.0,0.10000000149011612,0.10000000149011612
6835,0.0,0.0,-0.4000000059604645,0.4000000059604645
6842,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6841,0.20000000298023224,0.20000000298023224,0.0,0.0
6840,-0.800000011920929,0.800000011920929,0.8999999761581421,0.8999999761581421
6839,0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
6838,0.8999999761581421,0.8999999761581421,0.699999988079071,0.699999988079071
6837,0.0,0.0,-0.4000000059604645,0.4000000059604645
6836,-0.20000000298023224,0.20000000298023224,-0.4000000059604645,0.4000000059604645
6834,0.20000000298023224,0.20000000298023224,0.0,0.0
6833,0.0,0.0,0.0,0.0
6832,0.0,0.0,0.0,0.0
6831,0.0,0.0,0.0,0.0
6830,0.0,0.0,0.0,0.0
6829,0.0,0.0,-0.4000000059604645,0.4000000059604645
6828,0.0,0.0,-0.699999988079071,0.699999988079071
6827,0.0,0.0,-0.30000001192092896,0.30000001192092896
6826,-0.10000000149011612,0.10000000149011612,0.0,0.0
6825,0.0,0.0,-0.10000000149011612,0.10000000149011612
6857,0.0,0.0,-0.30000001192092896,0.30000001192092896
6858,0.0,0.0,-0.10000000149011612,0.10000000149011612
6859,0.0,0.0,-0.10000000149011612,0.10000000149011612
6860,0.0,0.0,0.6000000238418579,0.6000000238418579
6864,0.5,0.5,-0.10000000149011612,0.10000000149011612
6862,0.0,0.0,0.0,0.0
6863,-0.5,0.5,-0.10000000149011612,0.10000000149011612
6856,0.0,0.0,-0.30000001192092896,0.30000001192092896
6865,0.0,0.0,0.10000000149011612,0.10000000149011612
6861,-0.20000000298023224,0.20000000298023224,0.0,0.0
6855,0.0,0.0,0.0,0.0
6844,0.0,0.0,-0.5,0.5
6853,-0.5,0.5,0.10000000149011612,0.10000000149011612
6854,0.0,0.0,0.800000011920929,0.800000011920929
6845,0.0,0.0,-0.6000000238418579,0.6000000238418579
6846,0.20000000298023224,0.20000000298023224,0.699999988079071,0.699999988079071
6847,0.0,0.0,-0.699999988079071,0.699999988079071
6843,0.0,0.0,0.0,0.0
6849,0.0,0.0,0.0,0.0
6850,-0.5,0.5,0.8999999761581421,0.8999999761581421
6851,0.0,0.0,-0.30000001192092896,0.30000001192092896
6852,-0.5,0.5,0.10000000149011612,0.10000000149011612
6848,0.0,0.0,0.0,0.0
6877,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6884,0.0,0.0,0.0,0.0
6883,0.0,0.0,-0.699999988079071,0.699999988079071
6882,0.0,0.0,-0.20000000298023224,0.20000000298023224
6881,0.30000001192092896,0.30000001192092896,0.0,0.0
6880,0.0,0.0,-0.10000000149011612,0.10000000149011612
6879,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
6878,0.0,0.0,0.10000000149011612,0.10000000149011612
6885,-0.20000000298023224,0.20000000298023224,0.0,0.0
6876,-0.20000000298023224,0.20000000298023224,-0.699999988079071,0.699999988079071
6873,0.0,0.0,-0.6000000238418579,0.6000000238418579
6874,0.10000000149011612,0.10000000149011612,0.0,0.0
6872,0.0,0.0,0.10000000149011612,0.10000000149011612
6871,0.0,0.0,0.800000011920929,0.800000011920929
6870,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
6869,0.10000000149011612,0.10000000149011612,0.0,0.0
6868,0.0,0.0,-0.20000000298023224,0.20000000298023224
6867,0.0,0.0,0.10000000149011612,0.10000000149011612
6866,0.0,0.0,-0.6000000238418579,0.6000000238418579
6875,-0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
6898,-0.10000000149011612,0.10000000149011612,0.4000000059604645,0.4000000059604645
6897,0.0,0.0,-0.6000000238418579,0.6000000238418579
6896,-0.10000000149011612,0.10000000149011612,0.699999988079071,0.699999988079071
6895,0.0,0.0,0.0,0.0
6894,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6893,0.0,0.0,0.4000000059604645,0.4000000059604645
6889,0.0,0.0,0.0,0.0
6891,0.0,0.0,-0.20000000298023224,0.20000000298023224
6890,-0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612
6888,0.0,0.0,0.0,0.0
6887,0.0,0.0,0.10000000149011612,0.10000000149011612
6886,0.10000000149011612,0.10000000149011612,0.0,0.0
6892,0.0,0.0,0.0,0.0
6908,-0.4000000059604645,0.4000000059604645,0.6000000238418579,0.6000000238418579
6907,0.30000001192092896,0.30000001192092896,-0.4000000059604645,0.4000000059604645
6906,0.0,0.0,0.0,0.0
6904,-0.30000001192092896,0.30000001192092896,0.0,0.0
6905,0.0,0.0,0.5,0.5
6902,0.0,0.0,-0.6000000238418579,0.6000000238418579
6901,0.0,0.0,0.0,0.0
6900,-0.699999988079071,0.699999988079071,-0.30000001192092896,0.30000001192092896
6899,0.0,0.0,0.10000000149011612,0.10000000149011612
6903,0.0,0.0,0.10000000149011612,0.10000000149011612
6911,0.0,0.0,0.10000000149011612,0.10000000149011612
6912,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.4000000059604645
6909,0.0,0.0,0.0,0.0
6910,-0.6000000238418579,0.6000000238418579,0.10000000149011612,0.10000000149011612
6924,0.0,0.0,0.0,0.0
6930,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6929,0.0,0.0,0.800000011920929,0.800000011920929
6928,-0.6000000238418579,0.6000000238418579,0.0,0.0
6927,0.0,0.0,-0.699999988079071,0.699999988079071
6926,0.0,0.0,0.10000000149011612,0.10000000149011612
6931,-0.5,0.5,-0.30000001192092896,0.30000001192092896
6925,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6923,-0.4000000059604645,0.4000000059604645,0.0,0.0
6918,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
6921,-0.20000000298023224,0.20000000298023224,-0.4000000059604645,0.4000000059604645
6920,0.0,0.0,0.800000011920929,0.800000011920929
6919,0.0,0.0,0.0,0.0
6917,0.10000000149011612,0.10000000149011612,0.699999988079071,0.699999988079071
6916,-0.4000000059604645,0.4000000059604645,0.0,0.0
6915,0.0,0.0,0.10000000149011612,0.10000000149011612
6914,0.0,0.0,0.0,0.0
6913,0.8999999761581421,0.8999999761581421,-0.30000001192092896,0.30000001192092896
6932,0.0,0.0,0.0,0.0
6922,0.0,0.0,0.30000001192092896,0.30000001192092896
6933,0.10000000149011612,0.10000000149011612,0.0,0.0
